x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5444516539573669,0.7853474617004395,-1.2483201317081696e-07,0.4667422771453857,0.7653684616088867,-0.0446624308824539,0.3924237191677093,0.68841153383255,-0.0651715174317359,0.3488995730876922,0.6060575842857361,-0.0852573737502098,0.3227923810482025,0.5313307642936707,-0.1028355285525322,0.428912490606308,0.5399355888366699,-0.0339544899761676,0.4200601875782013,0.4100526571273803,-0.0645846873521804,0.4193955063819885,0.3333722651004791,-0.0788139775395393,0.41741544008255,0.264478862285614,-0.0864084213972091,0.4767105877399444,0.5334223508834839,-0.0296393521130085,0.4940904974937439,0.4929321110248565,-0.0978182181715965,0.4999189972877502,0.5836948752403259,-0.12100850045681,0.4937312006950378,0.6524611115455627,-0.1189524680376052,0.5222349166870117,0.5339184999465942,-0.030275922268629,0.5440033674240112,0.4910382032394409,-0.0969867259263992,0.5430511832237244,0.575996458530426,-0.1017877683043479,0.5288536548614502,0.6355089545249939,-0.0838764607906341,0.5689010620117188,0.5392446517944336,-0.0333175361156463,0.5774359703063965,0.4456434249877929,-0.0728530511260032,0.581070065498352,0.3923098146915436,-0.0777749866247177,0.5786665081977844,0.3402052521705627,-0.0695497989654541,B
0.545082151889801,0.7857111096382141,-1.2579383223965124e-07,0.4671451449394226,0.766058623790741,-0.0423202067613601,0.3926568925380707,0.6886712908744812,-0.061517022550106,0.3493479490280151,0.60621178150177,-0.0809923857450485,0.3228281140327453,0.5318619608879089,-0.098214104771614,0.4289995729923248,0.5404259562492371,-0.0299906674772501,0.4192043542861938,0.4115474224090576,-0.0604219734668731,0.418843150138855,0.3342068195343017,-0.0749832242727279,0.4170397520065307,0.2654072940349579,-0.0828446596860885,0.4767403602600097,0.5341228246688843,-0.0270785298198461,0.4905954301357269,0.4944652915000915,-0.0956088751554489,0.4970522820949554,0.5838516354560852,-0.1200091168284416,0.492016077041626,0.6525096893310547,-0.1188061535358429,0.5223089456558228,0.5348016619682312,-0.0290862470865249,0.5409125685691833,0.4925926625728607,-0.0967121496796608,0.539910078048706,0.5768390893936157,-0.1028897166252136,0.526205837726593,0.636925458908081,-0.0857421159744262,0.5692927837371826,0.539972186088562,-0.0332148633897304,0.5772051811218262,0.4461413323879242,-0.073558785021305,0.5806404948234558,0.3917024731636047,-0.07930738478899,0.5780888199806213,0.339334487915039,-0.0716234371066093,B
0.5437178015708923,0.7939195036888123,-1.4449389595938558e-07,0.4662082195281982,0.7727694511413574,-0.0389277227222919,0.3921857476234436,0.6929439306259155,-0.0566659271717071,0.3519332706928253,0.6103901863098145,-0.0750373303890228,0.3259285986423492,0.5383349657058716,-0.0915684178471565,0.4295726716518402,0.5467814803123474,-0.0297304838895797,0.4211279153823852,0.4171444177627563,-0.0592134855687618,0.4208207428455353,0.3393961191177368,-0.0729751959443092,0.4183828234672546,0.2706293165683746,-0.0803950950503349,0.477643221616745,0.5399554967880249,-0.0282372087240219,0.4926635921001434,0.4989352226257324,-0.0951649099588394,0.4981065988540649,0.5876877307891846,-0.1188448742032051,0.4912404417991638,0.6567292213439941,-0.1176134273409843,0.5236554741859436,0.5407083034515381,-0.0311207231134176,0.5418329238891602,0.4971565008163452,-0.0971636623144149,0.5410372018814087,0.5787811875343323,-0.1031499654054641,0.5267569422721863,0.6371315717697144,-0.086560271680355,0.570824146270752,0.5468699932098389,-0.0357328131794929,0.5788722634315491,0.4516844749450683,-0.0750645026564598,0.5825642347335815,0.396718293428421,-0.0803747698664665,0.5798638463020325,0.3434200882911682,-0.0728068500757217,B
0.5412629842758179,0.7922348976135254,-1.4306267814845341e-07,0.464071124792099,0.7705445289611816,-0.0408490300178527,0.391048789024353,0.6908913850784302,-0.0595289953052997,0.3504793047904968,0.608536422252655,-0.0784437283873558,0.324771523475647,0.5358532071113586,-0.0953017920255661,0.4294987022876739,0.5415559411048889,-0.0309279430657625,0.4223890006542206,0.4139451682567596,-0.0607902333140373,0.4216225147247314,0.3371512591838836,-0.0749640390276908,0.4189132750034332,0.2689653038978576,-0.0826402157545089,0.4778144359588623,0.5361296534538269,-0.0283896252512931,0.4947802424430847,0.4979333579540252,-0.0959537029266357,0.4996766149997711,0.5879706144332886,-0.1199283599853515,0.4929766654968261,0.6576163172721863,-0.1186729595065116,0.5238821506500244,0.53834468126297,-0.0303865950554609,0.5437641739845276,0.4968222677707672,-0.0965201035141944,0.5422080755233765,0.5791342854499817,-0.1025364771485328,0.5280761122703552,0.637942910194397,-0.0857873558998107,0.5708923935890198,0.5453084707260132,-0.0343436077237129,0.578570544719696,0.4510615468025207,-0.0736549645662307,0.5810129642486572,0.3967546224594116,-0.079078659415245,0.5777603387832642,0.3442519903182983,-0.0714179947972297,B
0.545038640499115,0.7959612607955933,-1.2974766150364306e-07,0.4684839248657226,0.7767684459686279,-0.0439796149730682,0.3935142457485199,0.699659526348114,-0.0642857775092125,0.3520526885986328,0.6169382333755493,-0.0842205882072448,0.328944057226181,0.5427398085594177,-0.1019472330808639,0.4331921339035034,0.5521439909934998,-0.0350674726068973,0.4238176345825195,0.4198001623153686,-0.065749742090702,0.4227998852729797,0.3412258923053741,-0.0798571705818176,0.4201918542385101,0.2717383205890655,-0.0872899070382118,0.4798837900161743,0.5446979403495789,-0.0308731254190206,0.4953134059906006,0.501720130443573,-0.0989428609609603,0.5016998648643494,0.5914814472198486,-0.1218451857566833,0.4959010183811188,0.6623788475990295,-0.1196259781718254,0.5249027609825134,0.5437145233154297,-0.0315212495625019,0.5443816184997559,0.4980159401893616,-0.097597025334835,0.5440818667411804,0.5798500180244446,-0.1029686033725738,0.5307015180587769,0.6391458511352539,-0.0858285874128341,0.5706724524497986,0.5476650595664978,-0.0344535633921623,0.5791391730308533,0.4534621238708496,-0.0730893462896347,0.5831523537635803,0.3991364538669586,-0.078457087278366,0.5812299251556396,0.3465890884399414,-0.0710627734661102,B
0.5453197956085205,0.7944847941398621,-1.0774582648309661e-07,0.4670122861862182,0.7762312293052673,-0.0438290499150753,0.3930689990520477,0.6982403993606567,-0.0637514144182205,0.3522025048732757,0.6133725643157959,-0.0832852125167846,0.3277631402015686,0.539071798324585,-0.1004739329218864,0.4316260814666748,0.5511305928230286,-0.0341288968920707,0.4229889512062073,0.4188677668571472,-0.0648762136697769,0.421975165605545,0.3398731648921966,-0.0789761245250701,0.4194929301738739,0.2703361809253692,-0.0864166840910911,0.4791310727596283,0.5438816547393799,-0.0298263002187013,0.49388587474823,0.5019901394844055,-0.0981326624751091,0.5007418394088745,0.5914666056632996,-0.1207822263240814,0.4963304400444031,0.6620186567306519,-0.1184064075350761,0.5245958566665649,0.5431981682777405,-0.0304541382938623,0.5430766940116882,0.4977395236492157,-0.0965259969234466,0.5430126190185547,0.5801929235458374,-0.1013222932815551,0.5305270552635193,0.6402657628059387,-0.0838006660342216,0.5708981156349182,0.5476109385490417,-0.0334551818668842,0.5799881219863892,0.4537779092788696,-0.0727404877543449,0.5830256342887878,0.4001764059066772,-0.0784586817026138,0.5795884132385254,0.348179280757904,-0.0710970088839531,B
0.5469093322753906,0.7849619388580322,-1.3396481790550754e-07,0.4680023789405823,0.7666302919387817,-0.0399440936744213,0.3934647738933563,0.6878164410591125,-0.0581223294138908,0.3521213829517364,0.6050378084182739,-0.0762268975377082,0.3239305317401886,0.5341988205909729,-0.0922645702958107,0.4305772483348846,0.5416309237480164,-0.0327958278357982,0.4220625460147857,0.4125585556030273,-0.0617362484335899,0.4206094443798065,0.3366959691047668,-0.0747743099927902,0.4176756739616394,0.2690218687057495,-0.0816539824008941,0.4780445396900177,0.5352773666381836,-0.0300148222595453,0.4962126314640045,0.4943378269672394,-0.0954617410898208,0.5014588832855225,0.5826358795166016,-0.1173273846507072,0.4949820339679718,0.6504374742507935,-0.1151239201426506,0.5232769250869751,0.5353919267654419,-0.0314701981842517,0.5441276431083679,0.4917821288108825,-0.0946058928966522,0.5419257283210754,0.574001133441925,-0.0986038669943809,0.527169942855835,0.6325641870498657,-0.0814050957560539,0.5696699023246765,0.540279746055603,-0.0349415093660354,0.5765123963356018,0.4469546675682068,-0.0723865255713462,0.5793063044548035,0.3935520052909851,-0.0766019448637962,0.5762917995452881,0.3410182297229767,-0.0684502571821212,B
0.5455770492553711,0.7757979035377502,-1.3109193730542756e-07,0.4683125913143158,0.758536696434021,-0.0407724566757679,0.393442302942276,0.6795728206634521,-0.0584678091108799,0.3512040972709656,0.5964955687522888,-0.0760839879512786,0.3249042630195617,0.5255904793739319,-0.0915179401636123,0.4288899600505829,0.5311781764030457,-0.0304090399295091,0.4208260178565979,0.4026958346366882,-0.0589680075645446,0.4196388721466064,0.3269836604595184,-0.0721122249960899,0.4171350002288818,0.2599108815193176,-0.0793011710047721,0.4770748317241668,0.5255666375160217,-0.0271372068673372,0.4944140315055847,0.4883460998535156,-0.093462198972702,0.500544548034668,0.5777391791343689,-0.1160441637039184,0.4946790039539337,0.6451374292373657,-0.1141682937741279,0.5225400328636169,0.5267113447189331,-0.0284503046423196,0.5423855781555176,0.4845446348190307,-0.0933275520801544,0.5404214859008789,0.5659617185592651,-0.0988043099641799,0.5259292721748352,0.6238122582435608,-0.0821530669927597,0.5686404705047607,0.532090961933136,-0.0317646116018295,0.5761140584945679,0.4395278394222259,-0.070992536842823,0.5783231258392334,0.3861953914165497,-0.0767948031425476,0.5747771859169006,0.3333632946014404,-0.0694575607776641,B
0.5473760366439819,0.7764938473701477,-1.1869679639175958e-07,0.4684481918811798,0.7581312656402588,-0.0417574569582939,0.3944253921508789,0.6808251142501831,-0.0604535788297653,0.3524115681648254,0.5980328917503357,-0.0792152434587478,0.3262276649475097,0.5255811810493469,-0.0957525894045829,0.4295973181724548,0.5336037278175354,-0.030758112668991,0.4209248721599579,0.405894935131073,-0.0608246736228466,0.4203463792800903,0.3297288417816162,-0.0753135308623313,0.4182493388652801,0.2618568837642669,-0.0834287852048873,0.4776407480239868,0.5269566178321838,-0.0278112720698118,0.4929624795913696,0.4878445267677307,-0.0954221189022064,0.4987492561340332,0.5755901336669922,-0.119507111608982,0.493461936712265,0.6424455642700195,-0.1187986209988594,0.5230538845062256,0.5274152755737305,-0.0297220628708601,0.5427241325378418,0.4860163331031799,-0.0964476987719535,0.5392168760299683,0.568215548992157,-0.1033897101879119,0.5237293243408203,0.6266688704490662,-0.0875479727983474,0.5694942474365234,0.5327443480491638,-0.0336740240454673,0.5773992538452148,0.4412504434585571,-0.073946364223957,0.5799466371536255,0.3874503076076507,-0.0806172043085098,0.5769222378730774,0.3352289199829101,-0.0740177258849144,B
0.5463796257972717,0.7820677757263184,-1.024201665700275e-07,0.4668414890766144,0.759384274482727,-0.040646955370903,0.3946521580219269,0.6814494132995605,-0.0590454041957855,0.3527578711509704,0.5988906621932983,-0.078071691095829,0.3263174295425415,0.5268387794494629,-0.095078095793724,0.4302752017974853,0.5375127792358398,-0.0271030664443969,0.4218899309635162,0.40961754322052,-0.0581133849918842,0.4216980636119842,0.3317499160766601,-0.073298804461956,0.4197266399860382,0.2625119090080261,-0.0813628435134887,0.4778525531291961,0.5306515097618103,-0.024721685796976,0.4908233284950256,0.4894285202026367,-0.0932511165738105,0.4967277944087982,0.5770154595375061,-0.1179040074348449,0.4921647906303406,0.64528489112854,-0.1168098002672195,0.5231397151947021,0.5303934812545776,-0.0273256134241819,0.5397350192070007,0.4889366030693054,-0.0946674644947052,0.5376416444778442,0.5714370012283325,-0.1013219207525253,0.5240346193313599,0.6315311193466187,-0.0845040306448936,0.5701805949211121,0.5354882478713989,-0.0319722779095172,0.5787772536277771,0.4418205320835113,-0.0717567279934883,0.5818648338317871,0.3879549503326416,-0.0775743201375007,0.5787262320518494,0.3371010422706604,-0.0700457990169525,B
0.5445306897163391,0.7799879908561707,-1.0489669222124577e-07,0.4657756984233856,0.7578001022338867,-0.0409949645400047,0.3942307531833648,0.6806456446647644,-0.0600089281797409,0.3523499071598053,0.5995949506759644,-0.0795213431119918,0.3265124559402466,0.52806556224823,-0.096859686076641,0.4306627511978149,0.5347625613212585,-0.0285553745925426,0.4224185645580292,0.4067684412002563,-0.0592128485441207,0.4216761291027069,0.329415887594223,-0.0740564540028572,0.4191122353076935,0.2607101500034332,-0.0819638222455978,0.4781574606895447,0.5288156270980835,-0.0258443709462881,0.4917802214622497,0.4906901717185974,-0.0938960760831832,0.4966638386249542,0.578799843788147,-0.1182762831449508,0.491161048412323,0.6464017033576965,-0.117264449596405,0.523392915725708,0.5290982127189636,-0.0279724933207035,0.5401622653007507,0.4881410300731659,-0.0946623980998992,0.5378209352493286,0.5710391402244568,-0.10078776627779,0.5244156718254089,0.6310651898384094,-0.0838293135166168,0.5700618624687195,0.5340501070022583,-0.0321751497685909,0.5784353017807007,0.4407200515270233,-0.0714650601148605,0.5809803605079651,0.3874838054180145,-0.0768521800637245,0.5777300000190735,0.3367657661437988,-0.0690140053629875,B
0.5455750226974487,0.7931668758392334,-1.4675144655029726e-07,0.4681802690029144,0.7730941772460938,-0.0393417216837406,0.3941479623317718,0.6936407089233398,-0.0579303465783596,0.354839414358139,0.6120909452438354,-0.0771985054016113,0.3306644260883331,0.5404271483421326,-0.0945437252521514,0.4332193732261657,0.547316312789917,-0.0316340215504169,0.4249847531318664,0.4165904819965362,-0.0619477033615112,0.4237184822559356,0.3386939764022827,-0.0758307874202728,0.4206381738185882,0.2695643901824951,-0.0833769217133522,0.4801402688026428,0.5409776568412781,-0.0300400927662849,0.4935846626758575,0.4984603524208069,-0.0966030284762382,0.4997369349002838,0.5874045491218567,-0.1185383051633834,0.4944006502628326,0.6539991497993469,-0.1164653226733207,0.5252835750579834,0.5412741303443909,-0.0329639390110969,0.5438264012336731,0.4933808445930481,-0.0984679087996482,0.5433341860771179,0.5763388872146606,-0.1021453887224197,0.530045747756958,0.6348928213119507,-0.0843414664268493,0.5722759962081909,0.5464791059494019,-0.0378489047288894,0.5795741081237793,0.4516966342926025,-0.0770762488245964,0.5834746360778809,0.3963361084461212,-0.081797070801258,0.5819951891899109,0.3414044976234436,-0.0739579200744628,B
0.545712947845459,0.7893282175064087,-1.4048927710064166e-07,0.4692502617835998,0.7707122564315796,-0.0434762425720691,0.3953388035297394,0.6921242475509644,-0.0635538697242736,0.3543860614299774,0.6102208495140076,-0.0831835120916366,0.3281161487102508,0.5374615788459778,-0.1005795300006866,0.4325700104236603,0.5435295104980469,-0.036444816738367,0.424527108669281,0.4139524102210998,-0.0669735297560691,0.4230922758579254,0.3373475968837738,-0.0804267227649688,0.4202555418014526,0.2690427303314209,-0.087245762348175,0.4795754253864288,0.5361703634262085,-0.0322057753801345,0.4969353377819061,0.4978833198547363,-0.0992141366004943,0.5023880004882812,0.5887042284011841,-0.1207759156823158,0.4963245391845703,0.6574831604957581,-0.1179286912083625,0.5246493220329285,0.5361766219139099,-0.0326143726706504,0.5463471412658691,0.4934257864952087,-0.0979787036776542,0.5458557605743408,0.5772356390953064,-0.1018413007259368,0.532541811466217,0.6366264224052429,-0.0837795808911323,0.5713165402412415,0.5410429239273071,-0.0352893285453319,0.5786466002464294,0.4461946487426758,-0.0738872066140174,0.5819873213768005,0.3930136561393738,-0.0782572925090789,0.5795474052429199,0.3413169980049133,-0.0698222666978836,B
0.5460028648376465,0.784031093120575,-1.3273916010803077e-07,0.4693974554538727,0.764583945274353,-0.0435730889439582,0.3958771228790283,0.6868412494659424,-0.0633148252964019,0.3539134860038757,0.6045131683349609,-0.0824957638978958,0.3286094665527344,0.53110271692276,-0.0994921773672103,0.4327877759933471,0.5416353940963745,-0.0344330035150051,0.4251281023025512,0.412962794303894,-0.0643267780542373,0.4238989353179931,0.3365225791931152,-0.0780493468046188,0.4214736819267273,0.2677691578865051,-0.0853601694107055,0.4803657829761505,0.5346333384513855,-0.0299348887056112,0.499507337808609,0.4968065321445465,-0.0964084267616272,0.5058338642120361,0.5861599445343018,-0.1187376379966735,0.5002045631408691,0.6538576483726501,-0.1168059259653091,0.5256393551826477,0.5343824625015259,-0.0302184298634529,0.5483816862106323,0.4938853681087494,-0.0955956131219863,0.5471494197845459,0.5767818093299866,-0.1005863696336746,0.5324362516403198,0.6351701617240906,-0.0835390836000442,0.5721625089645386,0.5384047627449036,-0.0327225588262081,0.5805941820144653,0.4452521800994873,-0.0714293494820594,0.5848484635353088,0.392697811126709,-0.0762840509414672,0.5826470851898193,0.3417201936244964,-0.0684357061982154,B
